date,open,high,low,close,dividend
2018-11-02,54.45,54.9,53.383,53.5745,0.0
2018-11-05,53.6265,53.6675,51.7,52.7865,0.0
2018-11-06,52.751,53.991,52.6805,53.4785,0.0
2018-11-07,54.1745,55.4965,54.0295,55.412,0.0
2018-11-08,55.365,55.411,54.218,54.7315,0.0
2018-11-09,54.201,54.4175,53.213,53.851,0.0
2018-11-12,53.6565,53.705,52.0175,52.468,0.0
2018-11-13,52.7405,53.3335,52.02,52.3985,0.0
2018-11-14,53.0,53.2895,52.0555,52.729,0.0
2018-11-15,52.573,53.9435,52.0645,53.5525,0.0
2018-11-16,53.2615,53.622,52.745,53.4135,0.0
2018-11-19,53.1695,53.4,51.1435,51.371,0.0
2018-11-20,50.3645,51.8675,50.1105,51.5225,0.0
2018-11-21,52.2655,52.7355,51.973,52.1715,0.0
2018-11-23,51.675,52.15,51.426,51.505,0.0
2018-11-26,52.2,52.85,51.9885,52.797,0.0
2018-11-27,52.567,53.338,52.275,52.614,0.0
2018-11-28,52.873,54.643,52.1475,54.5895,0.0
2018-11-29,54.1765,55.0075,54.1,54.729,0.0
2018-11-30,54.7815,55.4825,54.159,55.4825,0.0
2018-12-03,56.608,56.75,55.5865,55.818,0.0
2018-12-04,55.6495,55.712,53.039,53.1235,0.0
2018-12-06,52.25,53.971,52.124,53.904,0.0
2018-12-07,53.6115,54.2515,51.9685,52.329,0.0
2018-12-10,52.147,52.98,51.65,52.659,0.0
2018-12-11,53.347,53.52,52.505,53.0825,0.0
2018-12-12,53.854,54.5865,53.5985,53.6865,0.0
2018-12-13,53.7835,54.421,53.2495,53.677,0.0
2018-12-14,53.001,53.586,52.4685,52.5855,0.0
2018-12-17,52.3505,53.119,50.8315,51.2825,0.0
2018-12-18,51.7,52.9845,51.524,52.1705,0.0
2018-12-19,52.3645,53.7855,50.9715,51.773,0.0
2018-12-20,51.3,52.372,50.393,51.179,0.0
2018-12-21,51.602,51.8835,49.0595,49.5625,0.0
2018-12-24,49.216,50.606,48.883,49.2335,0.0
2018-12-26,49.8995,52.4225,49.6325,52.3925,0.0
2018-12-27,51.31,52.667,50.35,52.645,0.0
2018-12-28,52.975,53.2115,52.1,52.334,0.0
2018-12-31,52.8915,53.1495,51.652,52.248,0.0
2019-01-02,51.36,53.0395,51.264,52.734,0.0
2019-01-03,52.5335,53.313,51.1185,51.2735,0.0
2019-01-04,52.128,54.0,51.843,53.9035,0.0
2019-01-07,54.0485,54.135,53.132,53.796,0.0
2019-01-08,54.3,54.6675,53.4175,54.2685,0.0
2019-01-09,54.3995,54.582,53.7185,54.0825,0.0
2019-01-10,53.747,53.9905,53.234,53.9415,0.0
2019-01-11,53.495,53.6685,52.8215,53.2235,0.0
2019-01-14,52.667,52.9225,52.4275,52.5755,0.0
2019-01-15,52.9005,54.4135,52.722,54.3255,0.0
2019-01-16,54.5,55.118,54.4005,54.4755,0.0
2019-01-17,54.3995,55.035,54.163,54.956,0.0
2019-01-18,55.4295,55.9,54.964,55.365,0.0
2019-01-22,54.8,54.9485,53.5445,53.9315,0.0
2019-01-23,54.343,54.6475,53.3785,54.2205,0.0
2019-01-24,54.1255,54.4,53.501,54.2,0.0
2019-01-25,54.7115,55.168,54.59,55.0755,0.0
2019-01-28,54.5035,54.6685,53.7305,53.993,0.0
2019-01-29,54.052,54.2365,53.301,53.503,0.0
2019-01-30,53.868,54.976,53.832,54.8995,0.0
2019-01-31,55.612,56.3835,55.2625,56.2945,0.0
2019-02-01,56.1145,56.72,55.7125,55.931,0.0
2019-02-04,55.9505,57.117,55.8755,57.071,0.0
2019-02-05,56.4815,57.6385,56.18,57.5935,0.0
2019-02-06,57.4635,57.7,55.918,56.1445,0.0
2019-02-07,55.591,55.5995,54.6795,55.2955,0.0
2019-02-08,54.744,55.255,54.712,55.119,0.0
2019-02-11,55.1875,55.6715,55.0,55.106,0.0
2019-02-12,55.5505,56.643,55.5505,56.379,0.0
2019-02-13,56.652,57.1425,56.3,56.4315,0.0
2019-02-14,56.25,56.8065,55.8545,56.46,0.0
2019-02-15,56.965,56.965,55.836,55.9815,0.0
2019-02-19,55.832,56.482,55.832,56.3255,0.0
2019-02-20,56.444,56.5465,55.5875,56.0295,0.0
2019-02-21,55.939,55.9575,54.899,55.2105,0.0
2019-02-22,55.485,55.8625,55.025,55.828,0.0
2019-02-25,56.0965,56.27,55.7055,55.8665,0.0
2019-02-26,55.7185,56.322,55.335,56.1005,0.0
2019-02-27,55.7005,56.2865,55.428,56.1445,0.0
2019-02-28,55.95,56.6995,55.9205,56.3275,0.0
2019-03-01,56.55,57.5,56.55,57.426,0.0
2019-03-04,57.728,58.276,56.9125,57.671,0.0
2019-03-05,57.8,58.8245,57.651,58.4595,0.0
2019-03-06,58.588,58.737,58.1525,58.247,0.0
2019-03-07,58.025,58.179,57.0855,57.5425,0.0
2019-03-08,56.695,57.6725,56.51,57.4985,0.0
2019-03-11,57.6,58.9955,57.5785,58.963,0.0
2019-03-12,59.115,60.2855,59.115,59.8625,0.0
2019-03-13,60.2965,60.356,59.8955,59.953,0.0
2019-03-14,59.951,60.235,59.5615,59.6265,0.0
2019-03-15,59.9,60.086,59.3505,59.515,0.0
2019-03-18,59.4845,59.7475,59.074,59.4275,0.0
2019-03-19,59.586,60.1705,59.473,60.123,0.0
2019-03-20,60.07,61.4995,59.9795,61.3215,0.0
2019-03-21,61.0,61.822,60.829,61.8065,0.0
2019-03-22,61.4425,61.6815,60.3,60.3825,0.0
2019-03-25,59.978,60.472,59.5,59.869,0.0
2019-03-26,60.2595,60.3825,59.088,59.492,0.0
2019-03-27,59.596,59.596,58.2115,58.9005,0.0
2019-03-28,58.775,58.8625,58.1715,58.6135,0.0
2019-03-29,59.009,59.1985,58.319,58.8445,0.0
2019-04-01,59.377,60.01,59.318,59.949,0.0
2019-04-02,60.0025,60.2905,59.562,60.277,0.0
2019-04-03,60.635,61.03,60.254,60.5405,0.0
2019-04-04,60.5645,61.0275,60.452,60.9725,0.0
2019-04-05,60.965,61.0195,60.5015,60.5725,0.0
2019-04-08,60.5555,60.6975,60.235,60.414,0.0
2019-04-09,60.0945,60.3575,59.919,60.1345,0.0
2019-04-10,60.2545,60.447,60.033,60.3225,0.0
2019-04-11,60.445,60.637,60.227,60.4795,0.0
2019-04-12,60.781,61.1525,60.6645,61.1365,0.0
2019-04-15,61.2045,61.465,60.728,61.3265,0.0
2019-04-16,61.5,61.799,61.252,61.5955,0.0
2019-04-17,61.85,62.255,61.645,62.007,0.0
2019-04-18,62.25,62.297,61.9705,62.0735,0.0
2019-04-22,61.8335,62.717,61.6685,62.688,0.0
2019-04-23,62.832,63.7215,62.5985,63.5295,0.0
2019-04-24,63.5295,63.7,62.9905,63.0025,0.0
2019-04-25,63.515,63.64,62.9,63.367,0.0
2019-04-26,63.669,63.9455,63.25,63.871,0.0
2019-04-29,64.0255,64.8485,63.5855,64.81,0.0
2019-04-30,59.5315,60.049,59.15,59.948,0.0
2019-05-01,59.875,59.9625,58.584,58.666,0.0
2019-05-02,58.63,58.969,57.9165,58.3255,0.0
2019-05-03,58.8705,59.57,58.6775,59.4775,0.0
2019-05-06,58.6,59.7715,58.558,59.673,0.0
2019-05-07,59.2905,59.7385,58.25,58.943,0.0
2019-05-08,58.8645,59.2135,58.3815,58.539,0.0
2019-05-09,58.13,58.7035,57.732,58.3985,0.0
2019-05-10,58.442,58.814,57.3185,58.382,0.0
2019-05-13,57.262,57.5985,56.275,56.8295,0.0
2019-05-14,57.116,57.2435,56.1765,56.243,0.0
2019-05-15,56.1275,58.915,56.07,58.54,0.0
2019-05-16,58.592,59.708,58.4225,59.225,0.0
2019-05-17,58.7915,59.3145,58.321,58.439,0.0
2019-05-20,57.65,57.65,56.907,57.233,0.0
2019-05-21,57.724,57.9,57.1655,57.722,0.0
2019-05-22,57.5625,58.189,57.55,57.7925,0.0
2019-05-23,57.3035,57.5025,56.658,57.267,0.0
2019-05-24,57.6,57.718,56.8355,56.9305,0.0
2019-05-28,57.074,57.8245,56.9335,56.978,0.0
2019-05-29,56.635,56.75,55.5975,55.997,0.0
2019-05-30,56.0075,56.34,55.795,56.0705,0.0
2019-05-31,55.282,55.67,55.1675,55.325,0.0
2019-06-03,53.3465,53.35,51.3515,51.937,0.0
2019-06-04,52.2245,52.922,51.8015,52.7245,0.0
2019-06-05,52.75,52.8405,51.65,52.232,0.0
2019-06-06,52.3105,52.5,51.7755,52.388,0.0
2019-06-07,52.714,53.6715,52.5575,53.4185,0.0
2019-06-10,53.85,54.742,53.764,54.138,0.0
2019-06-11,54.8495,55.2005,53.9785,54.052,0.0
2019-06-12,53.9975,54.126,53.48,53.955,0.0
2019-06-13,54.2355,54.8295,54.1285,54.5505,0.0
2019-06-14,54.487,54.738,54.074,54.315,0.0
2019-06-17,54.455,55.064,54.4,54.6945,0.0
2019-06-18,55.575,55.939,55.0395,55.262,0.0
2019-06-19,55.362,55.4715,54.8015,55.2255,0.0
2019-06-20,56.085,56.136,55.35,55.66,0.0
2019-06-21,55.493,56.3285,55.486,56.2685,0.0
2019-06-24,56.0,56.1785,55.6655,55.835,0.0
2019-06-25,55.754,55.785,54.23,54.379,0.0
2019-06-26,54.55,54.756,53.6845,54.016,0.0
2019-06-27,54.3375,54.423,53.7925,53.8315,0.0
2019-06-28,53.8615,54.14,53.69,54.14,0.0
2019-07-01,55.052,55.4295,54.7665,55.0,0.0
2019-07-02,55.2415,55.6445,54.9835,55.63,0.0
2019-07-03,55.925,56.3995,55.7425,56.1495,0.0
2019-07-05,55.9685,56.7325,55.875,56.6335,0.0
2019-07-08,56.2935,56.3605,55.588,55.8395,0.0
2019-07-09,55.516,56.393,55.3575,56.2145,0.0
2019-07-10,56.616,57.117,56.533,57.0455,0.0
2019-07-11,57.308,57.662,56.9765,57.204,0.0
2019-07-12,57.1465,57.375,56.928,57.267,0.0
2019-07-15,57.267,57.534,57.0,57.5255,0.0
2019-07-16,57.3365,57.929,57.3365,57.673,0.0
2019-07-17,57.546,57.922,57.331,57.337,0.0
2019-07-18,57.1,57.4085,56.643,57.362,0.0
2019-07-19,57.466,57.579,56.5625,56.5775,0.0
2019-07-22,56.7735,57.001,56.2605,56.9605,0.0
2019-07-23,57.1725,57.443,56.6425,57.4025,0.0
2019-07-24,56.631,57.273,56.4255,56.9865,0.0
2019-07-25,56.9475,57.1795,56.1855,56.797,0.0
2019-07-26,61.4,63.4195,61.4,62.261,0.0
2019-07-29,62.125,62.4495,61.51,62.092,0.0
2019-07-30,61.35,61.8455,61.266,61.4,0.0
2019-07-31,61.2435,61.7455,60.409,60.91,0.0
2019-08-01,60.8815,61.815,60.35,60.589,0.0
2019-08-02,60.15,60.475,59.5,59.816,0.0
2019-08-05,58.6485,58.844,57.1375,57.7375,0.0
2019-08-06,58.276,59.07,58.0765,58.554,0.0
2019-08-07,57.89,58.9935,57.542,58.7955,0.0
2019-08-08,59.3215,60.314,58.7,60.3095,0.0
2019-08-09,59.9995,60.223,59.2445,59.445,0.0
2019-08-12,59.0,59.2805,58.436,58.725,0.0
2019-08-13,58.7175,60.2715,58.6495,59.8365,0.0
2019-08-14,58.8035,59.1395,58.0535,58.2125,0.0
2019-08-15,58.4215,58.821,58.15,58.466,0.0
2019-08-16,59.0395,59.192,58.65,58.9605,0.0
2019-08-19,59.5915,60.4695,59.52,60.022,0.0
2019-08-20,59.7675,59.9,59.1525,59.1765,0.0
2019-08-21,59.791,60.028,59.396,59.579,0.0
2019-08-22,59.69,59.939,58.9455,59.576,0.0
2019-08-23,59.2585,59.7835,57.5,57.679,0.0
2019-08-26,57.9725,58.593,57.7425,58.559,0.0
2019-08-27,59.15,59.25,58.228,58.541,0.0
2019-08-28,58.2435,58.925,58.0125,58.6875,0.0
2019-08-29,59.321,59.9595,59.264,59.712,0.0
2019-08-30,60.0175,60.0175,59.286,59.5265,0.0
2019-09-03,59.0925,59.454,58.1855,58.4775,0.0
2019-09-04,58.9725,59.244,58.5765,59.1135,0.0
2019-09-05,59.683,60.7,59.6345,60.6095,0.0
2019-09-06,60.457,60.6475,60.163,60.316,0.0
2019-09-09,60.354,61.0275,59.6585,60.2635,0.0
2019-09-10,59.8045,60.5,59.8005,60.285,0.0
2019-09-11,60.1945,61.1235,60.114,61.0,0.0
2019-09-12,61.1735,62.121,61.128,61.7485,0.0
2019-09-13,61.6055,62.0525,61.354,62.0015,0.0
2019-09-16,61.522,61.951,61.2595,61.5815,0.0
2019-09-17,61.5815,61.75,61.1675,61.494,0.0
2019-09-18,61.512,61.812,60.8235,61.6325,0.0
2019-09-19,61.616,62.217,61.6155,61.9375,0.0
2019-09-20,61.682,62.14,61.179,61.492,0.0
2019-09-23,61.3285,61.984,61.189,61.7345,0.0
2019-09-24,62.0,62.3555,60.532,60.9165,0.0
2019-09-25,60.8005,62.401,60.46,62.297,0.0
2019-09-26,62.107,62.2335,61.591,62.1145,0.0
2019-09-27,62.1415,62.2495,60.76,61.2975,0.0
2019-09-30,61.03,61.3705,60.671,61.057,0.0
2019-10-01,61.1245,61.643,60.2775,60.3,0.0
2019-10-02,59.825,59.938,58.6315,58.896,0.0
2019-10-03,59.167,59.55,58.157,59.4715,0.0
2019-10-04,59.7145,60.623,59.5485,60.548,0.0
2019-10-07,60.35,60.9455,60.218,60.4125,0.0
2019-10-08,59.9385,60.3435,59.474,59.5065,0.0
2019-10-09,60.0665,60.423,59.906,60.12,0.0
2019-10-10,59.93,60.781,59.893,60.4735,0.0
2019-10-11,61.2015,61.4375,60.682,60.7855,0.0
2019-10-14,60.6945,61.294,60.594,60.8885,0.0
2019-10-15,61.075,62.3565,61.046,62.112,0.0
2019-10-16,62.0905,62.7095,61.9265,62.15,0.0
2019-10-17,62.57,63.1875,62.4935,62.64,0.0
2019-10-18,62.7345,62.9055,62.007,62.2205,0.0
2019-10-21,62.435,62.6755,61.9995,62.214,0.0
2019-10-22,62.224,62.4365,61.9925,62.06,0.0
2019-10-23,62.0105,62.902,62.0105,62.8815,0.0
2019-10-24,62.9555,63.145,62.6175,62.9555,0.0
2019-10-25,62.6,63.4,62.4575,63.215,0.0
2019-10-28,63.75,64.962,63.6155,64.449,0.0
2019-10-29,63.8,64.04,62.7805,63.033,0.0
2019-10-30,62.7575,63.401,62.5325,63.035,0.0
2019-10-31,63.0,63.326,62.474,62.94,0.0
2019-11-01,63.29,63.65,62.9855,63.6125,0.0
2019-11-04,63.8055,64.625,63.8055,64.4805,0.0
2019-11-05,64.56,64.862,64.469,64.572,0.0
2019-11-06,64.5045,64.6495,64.1135,64.5505,0.0
2019-11-07,64.714,66.1325,64.6875,65.347,0.0
2019-11-08,65.076,65.8555,65.076,65.45,0.0
2019-11-11,65.2,65.245,64.7935,64.914,0.0
2019-11-12,64.9285,65.4675,64.712,64.8605,0.0
2019-11-13,64.659,65.126,64.6075,64.809,0.0
2019-11-14,64.75,65.786,64.697,65.4575,0.0
2019-11-15,65.7525,66.677,65.5945,66.677,0.0
2019-11-18,66.617,66.696,65.808,65.992,0.0
2019-11-19,66.3315,66.3315,65.5885,65.6295,0.0
2019-11-20,65.568,65.6605,64.4605,65.093,0.0
2019-11-21,64.9625,65.556,64.5375,65.007,0.0
2019-11-22,65.15,65.345,64.468,64.6835,0.0
2019-11-25,64.813,65.5205,64.7805,65.282,0.0
2019-11-26,65.4955,65.7005,65.202,65.65,0.0
2019-11-27,65.771,65.882,65.4735,65.6065,0.0
2019-11-29,65.33,65.4975,65.1615,65.2045,0.0
2019-12-02,65.128,65.272,64.019,64.443,0.0
2019-12-03,63.933,64.8615,63.8525,64.737,0.0
2019-12-04,65.305,66.2135,65.1525,65.947,0.0
2019-12-05,66.35,66.399,65.716,66.348,0.0
2019-12-06,66.6375,67.1235,66.5615,66.9695,0.0
2019-12-09,66.943,67.8775,66.8035,67.1495,0.0
2019-12-10,66.997,67.4,66.7,67.1445,0.0
2019-12-11,67.415,67.4945,67.055,67.2125,0.0
2019-12-12,67.1605,67.729,66.91,67.4245,0.0
2019-12-13,67.395,67.5675,67.083,67.3435,0.0
2019-12-16,67.75,68.1765,67.5305,68.035,0.0
2019-12-17,68.1205,68.2165,67.5385,67.7445,0.0
2019-12-18,67.85,67.9715,67.523,67.5955,0.0
2019-12-19,67.5955,67.8765,67.4375,67.822,0.0
2019-12-20,68.155,68.2,67.5365,67.561,0.0
2019-12-23,67.9365,68.0925,67.4,67.5315,0.0
2019-12-24,67.5105,67.6005,67.2085,67.2215,0.0
2019-12-26,67.3275,68.16,67.2755,68.1235,0.0
2019-12-27,68.2,68.3525,67.65,67.732,0.0
2019-12-30,67.8405,67.85,66.892,66.9855,0.0
2019-12-31,66.7895,67.033,66.6065,66.9695,0.0
2020-01-02,67.4205,68.434,67.3245,68.434,0.0
2020-01-03,67.4,68.6875,67.366,68.076,0.0
2020-01-06,67.5815,69.916,67.55,69.8905,0.0
2020-01-07,70.023,70.175,69.578,69.7555,0.0
2020-01-08,69.741,70.5925,69.6315,70.252,0.0
2020-01-09,71.0965,71.434,70.5105,70.9895,0.0
2020-01-10,71.4735,71.747,70.98,71.448,0.0
2020-01-13,71.7625,72.074,71.2685,72.0015,0.0
2020-01-14,72.0,72.1315,71.3885,71.5295,0.0
2020-01-15,71.651,72.039,71.583,71.96,0.0
2020-01-16,72.2725,72.535,72.0,72.508,0.0
2020-01-17,73.127,74.0275,72.8275,73.976,0.0
2020-01-21,73.95,74.494,73.5105,74.1125,0.0
2020-01-22,74.4865,75.029,74.133,74.1935,0.0
2020-01-23,74.3775,74.675,74.016,74.2345,0.0
2020-01-24,74.641,74.71,73.159,73.3085,0.0
2020-01-27,71.577,71.829,70.975,71.5865,0.0
2020-01-28,72.087,72.74,71.518,72.525,0.0
2020-01-29,72.923,73.207,72.2695,72.835,0.0
2020-01-30,71.905,72.7625,71.75,72.7125,0.0
2020-01-31,73.393,73.4835,71.353,71.639,0.0
2020-02-03,73.0825,74.315,72.8305,74.13,0.0
2020-02-04,72.7245,73.367,71.1015,72.2705,0.0
2020-02-05,73.1805,73.229,71.484,72.3025,0.0
2020-02-06,72.599,74.078,72.524,73.7985,0.0
2020-02-07,73.3695,74.2625,73.2705,73.9555,0.0
2020-02-10,73.8615,75.444,73.76,75.433,0.0
2020-02-11,75.6635,76.494,75.2725,75.503,0.0
2020-02-12,75.793,76.015,75.4335,75.9315,0.0
2020-02-13,75.5,76.2975,75.2,75.6695,0.0
2020-02-14,75.7265,76.0025,75.2775,75.9365,0.0
2020-02-18,75.717,76.528,75.5505,75.972,0.0
2020-02-19,76.36,76.537,76.049,76.2435,0.0
2020-02-20,75.9505,76.3535,75.213,75.8495,0.0
2020-02-21,75.229,75.5475,73.9245,74.173,0.0
2020-02-24,71.1525,71.819,70.3395,70.993,0.0
2020-02-25,71.55,71.8425,69.021,69.316,0.0
2020-02-26,69.749,70.6835,68.8275,69.5235,0.0
2020-02-27,67.957,68.47,65.712,65.7475,0.0
2020-02-28,63.7155,67.1225,63.4105,66.9625,0.0
2020-03-02,67.5695,69.3735,66.26,69.316,0.0
2020-03-03,69.884,70.4095,66.462,66.886,0.0
2020-03-04,67.948,69.139,66.85,69.08,0.0
2020-03-05,67.2775,67.6815,65.082,65.738,0.0
2020-03-06,63.4975,65.1375,62.8605,64.787,0.0
2020-03-09,60.248,62.6365,59.902,60.7895,0.0
2020-03-10,62.7195,63.7925,60.7255,63.7585,0.0
2020-03-11,62.4135,62.8465,59.557,60.545,0.0
2020-03-12,56.131,59.4375,55.4235,55.5775,0.0
2020-03-13,58.7495,60.72,55.6145,60.7135,0.0
2020-03-16,54.4805,57.2735,53.354,53.65,0.0
2020-03-17,54.532,56.3,52.455,55.903,0.0
2020-03-18,52.997,55.2495,51.85,54.5595,0.0
2020-03-19,54.411,57.6305,52.7775,55.5835,0.0
2020-03-20,56.545,56.924,53.105,53.4105,0.0
2020-03-23,52.8185,53.3455,50.4435,52.7065,0.0
2020-03-24,55.199,56.6665,54.3215,56.5005,0.0
2020-03-25,56.229,57.3085,54.1505,55.081,0.0
2020-03-26,55.736,58.574,54.6015,58.146,0.0
2020-03-27,56.3735,57.5525,55.2,55.513,0.0
2020-03-30,56.632,57.55,54.9245,57.3155,0.0
2020-03-31,57.4365,58.67,56.836,58.0975,0.0
2020-04-01,56.2,56.471,54.6745,55.105,0.0
2020-04-02,55.0,56.1385,54.6565,55.8515,0.0
2020-04-03,55.7355,55.9395,53.754,54.635,0.0
2020-04-06,56.65,59.5375,56.25,59.1595,0.0
2020-04-07,60.8505,61.039,58.8625,59.128,0.0
2020-04-08,60.155,60.745,59.1975,60.35,0.0
2020-04-09,60.909,61.0995,59.621,60.3285,0.0
2020-04-13,60.075,60.726,59.1165,60.5205,0.0
2020-04-14,61.9985,63.7875,61.427,63.2615,0.0
2020-04-15,62.3255,63.7555,61.7,62.865,0.0
2020-04-16,63.357,63.668,61.91,62.8715,0.0
2020-04-17,64.085,64.5,63.3,63.95,0.0
2020-04-20,63.4945,63.841,62.822,63.0575,0.0
2020-04-21,62.1355,62.5,60.25,60.608,0.0
2020-04-22,62.0555,63.994,61.86,62.9205,0.0
2020-04-23,63.287,64.4075,63.0265,63.5585,0.0
2020-04-24,62.75,63.8855,62.2,63.83,0.0
2020-04-27,64.6,64.705,63.253,63.543,0.0
2020-04-28,64.16,64.238,61.519,61.6295,0.0
2020-04-29,67.25,68.0075,66.3365,67.109,0.0
2020-04-30,66.568,67.5,66.075,67.335,0.0
2020-05-01,66.2045,67.5715,65.483,65.866,0.0
2020-05-04,65.4065,66.2235,64.8005,66.145,0.0
2020-05-05,66.875,68.5505,66.7515,67.451,0.0
2020-05-06,67.9,68.4345,67.2565,67.2715,0.0
2020-05-07,68.0655,68.8,67.627,68.464,0.0
2020-05-08,69.091,69.832,68.6005,69.217,0.0
2020-05-11,68.8395,70.7765,68.775,70.1795,0.0
2020-05-12,70.411,70.7165,68.7255,68.759,0.0
2020-05-13,68.808,69.2665,66.4005,67.4165,0.0
2020-05-14,66.676,67.8685,66.165,67.843,0.0
2020-05-15,67.413,68.729,66.95,68.653,0.0
2020-05-18,68.079,69.638,67.71,69.259,0.0
2020-05-19,69.274,69.6245,68.688,68.72,0.0
2020-05-20,69.458,70.6015,69.371,70.458,0.0
2020-05-21,70.5495,70.823,69.7195,70.3375,0.0
2020-05-22,70.195,70.85,69.7975,70.662,0.0
2020-05-26,72.098,72.2555,70.97,71.0685,0.0
2020-05-27,71.0,71.2675,69.73,71.014,0.0
2020-05-28,70.0,72.223,69.954,70.912,0.0
2020-05-29,71.0215,71.8365,70.799,71.676,0.0
2020-06-01,71.285,72.079,71.114,71.7435,0.0
2020-06-02,71.75,72.15,71.0805,72.1155,0.0
2020-06-03,72.135,72.4505,71.581,71.9625,0.0
2020-06-04,71.839,72.066,70.3005,70.715,0.0
2020-06-05,70.782,72.315,70.381,72.001,0.0
2020-06-08,71.314,72.45,71.224,72.402,0.0
2020-06-09,72.262,73.39,72.118,72.604,0.0
2020-06-10,73.0755,73.6385,72.718,73.235,0.0
2020-06-11,72.0515,72.58,69.9205,70.095,0.0
2020-06-12,71.293,71.7255,69.29,70.646,0.0
2020-06-15,69.4745,71.25,69.36,71.037,0.0
2020-06-16,72.45,72.8585,71.4495,72.3235,0.0
2020-06-17,72.647,73.11,71.7565,72.627,0.0
2020-06-18,72.4925,72.6485,71.312,71.706,0.0
2020-06-19,72.0,72.225,70.95,71.232,0.0
2020-06-22,71.2505,72.5475,70.9595,72.533,0.0
2020-06-23,72.6,73.76,72.25,73.199,0.0
2020-06-24,73.164,73.7895,71.5,71.635,0.0
2020-06-25,71.561,72.116,70.977,72.055,0.0
2020-06-26,71.6315,71.851,67.75,68.127,0.0
2020-06-29,68.017,69.9,67.5825,69.8585,0.0
2020-06-30,69.844,71.2,69.3465,70.9025,0.0
2020-07-01,70.9585,72.424,70.709,72.1,0.0
2020-07-02,72.592,74.426,72.5535,73.4965,0.0
2020-07-06,74.4075,75.5,73.849,74.9825,0.0
2020-07-07,74.8065,76.066,74.485,74.496,0.0
2020-07-08,75.04,75.5585,74.615,75.18,0.0
2020-07-09,75.4965,76.457,74.7795,75.933,0.0
2020-07-10,75.6625,77.067,75.036,76.9505,0.0
2020-07-13,77.497,78.818,75.328,75.6115,0.0
2020-07-14,74.6395,76.14,74.2965,76.043,0.0
2020-07-15,76.1615,76.8165,74.8915,75.844,0.0
2020-07-16,75.075,75.7955,74.4135,75.746,0.0
2020-07-17,75.8455,76.1715,74.905,75.8425,0.0
2020-07-20,75.75,78.4505,75.135,78.192,0.0
2020-07-21,79.2515,79.3525,77.631,77.796,0.0
2020-07-22,77.7855,78.349,77.1615,78.2425,0.0
2020-07-23,78.2965,78.5175,75.4295,75.8375,0.0
2020-07-24,74.9595,75.7715,74.3795,75.4105,0.0
2020-07-27,75.663,76.878,75.6165,76.4715,0.0
2020-07-28,76.25,76.3005,75.026,75.1825,0.0
2020-07-29,75.25,76.6665,75.1505,76.1755,0.0
2020-07-30,74.8985,77.0445,74.7585,76.9185,0.0
2020-07-31,74.8525,75.251,72.7,74.3975,0.0
2020-08-03,74.55,74.8865,73.586,74.138,0.0
2020-08-04,74.3355,74.6555,73.2015,73.665,0.0
2020-08-05,73.841,74.5,73.561,73.9545,0.0
2020-08-06,73.8075,75.3135,73.595,75.2475,0.0
2020-08-07,75.452,76.0045,74.3135,74.9185,0.0
2020-08-10,74.54,75.3575,73.8745,74.841,0.0
2020-08-11,74.7,75.522,73.9095,74.027,0.0
2020-08-12,74.356,75.5835,74.25,75.362,0.0
2020-08-13,75.4105,76.8485,75.4105,75.8325,0.0
2020-08-14,75.6805,75.9895,74.95,75.2315,0.0
2020-08-17,75.7985,76.189,75.25,75.812,0.0
2020-08-18,76.306,77.8685,76.0835,77.789,0.0
2020-08-19,77.6245,78.443,77.0,77.2305,0.0
2020-08-20,76.9985,79.0085,76.723,78.8125,0.0
2020-08-21,78.59,79.594,78.1155,78.7785,0.0
2020-08-24,79.6235,80.439,78.752,79.2575,0.0
2020-08-25,79.005,80.444,78.894,80.2925,0.0
2020-08-26,80.315,82.6395,80.049,82.2065,0.0
2020-08-27,82.3305,82.3995,80.9405,81.426,0.0
2020-08-28,81.4735,82.0675,81.2805,81.9715,0.0
2020-08-31,82.1785,82.225,81.2665,81.4765,0.0
2020-09-01,81.608,82.961,81.4765,82.754,0.0
2020-09-02,83.4005,86.305,83.0095,85.8695,0.0
2020-09-03,84.976,85.0,80.3855,81.4755,0.0
2020-09-04,80.45,81.7495,76.8985,79.0605,0.0
2020-09-08,76.25,77.7775,75.825,76.18,0.0
2020-09-09,77.445,77.936,76.2585,77.3615,0.0
2020-09-10,77.509,78.683,76.0,76.3025,0.0
2020-09-11,76.4075,76.935,74.651,75.788,0.0
2020-09-14,76.5825,77.85,75.2555,75.4415,0.0
2020-09-15,76.3945,77.5495,76.105,76.756,0.0
2020-09-16,77.124,77.7185,75.5795,75.6045,0.0
2020-09-17,74.2905,74.933,73.123,74.352,0.0
2020-09-18,74.415,74.76,71.581,72.5545,0.0
2020-09-21,71.581,72.003,70.134,71.507,0.0
2020-09-22,72.516,73.1985,71.475,72.991,0.0
2020-09-23,72.6045,72.654,70.134,70.4695,0.0
2020-09-24,70.134,71.8995,70.1075,71.143,0.0
2020-09-25,71.2525,72.297,70.384,71.953,0.0
2020-09-28,73.5995,73.6495,72.314,72.933,0.0
2020-09-29,73.1955,73.6,72.7,73.301,0.0
2020-09-30,73.047,74.31,72.788,73.28,0.0
2020-10-01,74.183,74.7535,73.84,74.395,0.0
2020-10-02,72.9815,73.9515,72.3675,72.78,0.0
2020-10-05,73.1325,74.235,73.0045,74.1415,0.0
2020-10-06,73.775,74.226,72.2505,72.551,0.0
